DateTime,Alcohol,Fat,Carbs,Protein,Fasting
10/10/2023 00:00,0.0,696.0465918292548,909.5232522844356,601.1223619584596,
11/10/2023 00:00,0.0,693.7024429633512,1092.973390236861,645.9644512301505,
12/10/2023 00:00,322.0,578.2385778341942,808.1509729058811,517.5251122612478,
13/10/2023 00:00,0.0,585.7694859631554,1049.223819337206,649.5472692761975,
14/10/2023 00:00,0.0,531.675548763065,1126.1568432168535,525.478883716681,
15/10/2023 00:00,0.0,733.7062072942895,966.1675644840882,497.17264575001894,
16/10/2023 00:00,0.0,505.73401365515696,1037.7414699114584,482.1724927488714,
17/10/2023 00:00,0.0,744.7549133505919,866.519181704659,618.2249444795646,
18/10/2023 00:00,0.0,658.0601871485821,1133.8741500486688,473.1913671167337,
19/10/2023 00:00,0.0,623.9189954085542,1310.024964798967,564.1161585984993,
20/10/2023 00:00,0.0,541.344096030177,922.5141034413166,486.4501698964475,
21/10/2023 00:00,0.0,447.001848742843,1007.9190820205711,492.3815942455382,
22/10/2023 00:00,0.0,542.5668778889639,1210.4583243617526,581.814981638174,
23/10/2023 00:00,0.0,585.4490727356404,1338.1763294780926,497.1977892226388,
24/10/2023 00:00,0.0,310.181717936531,851.2258338023923,495.7122772347824,
25/10/2023 00:00,0.0,603.3570540298203,1089.618747265129,587.9682818304884,
26/10/2023 00:00,0.0,754.7882446835108,1170.9635480175145,615.8438375932974,
27/10/2023 00:00,0.0,706.5744172335728,1101.6298496868073,558.681388197054,
28/10/2023 00:00,0.0,563.0122067748965,674.1774279621243,480.71381346256305,
29/10/2023 00:00,0.0,636.3364002860558,1210.196201675579,489.36349004214526,
30/10/2023 00:00,0.0,554.9177831280301,1393.480543196316,524.7949158244022,
31/10/2023 00:00,0.0,650.0826990003189,1140.9991152105106,539.2558037155394,
01/11/2023 00:00,0.0,837.9145562054442,934.4009104070326,460.7280453916137,
02/11/2023 00:00,0.0,760.7473383543582,1027.637095654429,563.3822763747918,
03/11/2023 00:00,0.0,700.3072312685216,1438.5843521780066,525.130799778376,
04/11/2023 00:00,0.0,563.4605368281981,1283.7932573549006,417.05750088171226,
05/11/2023 00:00,0.0,731.2416830475532,1235.2047913091792,464.2644110523562,
06/11/2023 00:00,0.0,402.27161156463785,1184.1542650361878,489.75227958090017,
07/11/2023 00:00,161.0,595.9322799312297,1000.995319805625,515.6285386695367,
08/11/2023 00:00,0.0,708.8010416762331,1083.8971874819617,633.3567277302398,
09/11/2023 00:00,0.0,729.9568638964464,1105.973907577867,534.2902783683777,
10/11/2023 00:00,0.0,720.4344061791251,1218.9233768916,469.55368660608247,
11/11/2023 00:00,322.0,669.8021430433087,1391.6054009680427,533.2378482584298,
12/11/2023 00:00,0.0,603.5771278236758,1321.3008646227631,498.87473515276713,
13/11/2023 00:00,0.0,702.6267559265759,864.5108159567127,539.4854943720125,
14/11/2023 00:00,0.0,501.36375952084944,1160.3190944021887,554.8340612221369,
15/11/2023 00:00,0.0,515.9685694554113,1252.6174021302215,592.5538388334363,
16/11/2023 00:00,0.0,638.33418132214,1231.3948594260344,518.5428102597984,
17/11/2023 00:00,0.0,653.3816817656808,1006.7379225902645,618.33763165599,
18/11/2023 00:00,0.0,383.5419508937727,1644.539658838305,574.4813597521714,
19/11/2023 00:00,0.0,691.444761428185,890.1247787803986,477.5536273112687,
20/11/2023 00:00,0.0,734.3183310191181,925.026079600111,652.5913399449079,
21/11/2023 00:00,0.0,619.5664929420502,1162.0471146270838,539.6196707962058,
22/11/2023 00:00,0.0,950.5529482433388,1501.0245498934937,469.8925297616659,
23/11/2023 00:00,0.0,537.8037606474498,969.4849268732493,619.1747830738253,
24/11/2023 00:00,0.0,581.2532329427726,1072.1508941835414,644.6666551119067,
25/11/2023 00:00,0.0,576.6659676728267,1313.9128611428248,518.0184841768264,
26/11/2023 00:00,0.0,619.7146724757126,1596.784812120208,629.7809843774642,
27/11/2023 00:00,0.0,585.6221502495507,1539.7713061845468,649.6575025527803,
28/11/2023 00:00,0.0,440.0805764783423,1701.8139223396097,702.8839036510619,
29/11/2023 00:00,980.0,556.2159800080758,1649.0532382413267,736.6713993018309,
30/11/2023 00:00,0.0,616.8212060704997,1785.4789814146225,694.2292398518144,
01/12/2023 00:00,0.0,795.8572310783696,1832.4644000317653,666.1033925083062,
02/12/2023 00:00,805.0,927.3028419053433,1655.2605508009651,749.8807062182657,
03/12/2023 00:00,322.0,810.2889762098384,1652.5118905680956,641.2298116169087,
04/12/2023 00:00,0.0,525.3238309941981,1638.539976811504,721.8551603020144,
05/12/2023 00:00,0.0,536.0657025654676,1688.0435001968717,642.7162320989232,
06/12/2023 00:00,322.0,608.4906420362377,1609.9307148168634,685.8613774806536,
07/12/2023 00:00,0.0,870.9154499952341,1599.890473181988,653.1862461125729,
08/12/2023 00:00,0.0,607.6677529554444,1815.3928817489036,656.6488690408313,
09/12/2023 00:00,0.0,450.7864887774469,1872.9009124639078,637.3568089522674,
10/12/2023 00:00,0.0,562.3410865113402,1328.6404699659843,740.6912418708416,
11/12/2023 00:00,0.0,732.2025602456213,1601.8038073133025,616.0244377134879,
12/12/2023 00:00,0.0,723.1419373809717,1476.0350019798577,615.5860648470775,
13/12/2023 00:00,0.0,602.9707500236265,1544.025136032507,787.2596139507066,
14/12/2023 00:00,0.0,722.2609809306041,1672.452917752358,718.6708538792599,
15/12/2023 00:00,322.0,323.1217526561777,1720.4989068776442,516.8931780784178,
16/12/2023 00:00,0.0,644.0169467294143,1579.817240149958,626.0844756473758,
17/12/2023 00:00,0.0,746.192531884765,1255.5987397498955,551.2806397462767,
18/12/2023 00:00,0.0,517.5634578541377,1426.2917954962877,602.9585583950847,
19/12/2023 00:00,0.0,517.0942975730011,1761.36994063603,471.6891200259576,
20/12/2023 00:00,0.0,378.02949937693086,1106.7232440337125,651.7806253383635,
21/12/2023 00:00,0.0,844.6359052994437,1813.73688730276,591.4834908503213,
22/12/2023 00:00,0.0,532.7792131020885,1693.8213983160174,663.5943154077863,
23/12/2023 00:00,0.0,662.5408425113851,1836.9116946754039,562.4927244670486,
24/12/2023 00:00,0.0,711.5288006002555,1564.257546361427,664.9747111903224,
25/12/2023 00:00,0.0,834.1291731340962,1228.947023675877,635.1050233127804,
26/12/2023 00:00,0.0,609.2238005119392,1677.4652754711697,750.1171779113157,
27/12/2023 00:00,0.0,557.1769778399134,1829.4375623269013,744.6814117047375,
28/12/2023 00:00,0.0,653.3641325570247,1766.4499249924158,707.120736180617,
29/12/2023 00:00,0.0,803.3508373332088,1480.7155329721536,640.4031731603272,
30/12/2023 00:00,0.0,607.0267082608941,1615.6169935832763,779.1228237156176,
31/12/2023 00:00,0.0,501.0926739861497,1504.0894716196137,566.8178833296108,
01/01/2024 00:00,0.0,421.99769587742605,1452.532036445913,575.7864822261803,
02/01/2024 00:00,0.0,465.1248530782946,1771.9699428123731,654.9730140066562,
03/01/2024 00:00,0.0,746.6928521498997,1384.4441839722708,795.2422865352671,
04/01/2024 00:00,0.0,586.7156956985804,1439.1130424953096,647.8596655877948,
05/01/2024 00:00,0.0,547.9846771607041,1401.2753859749705,649.0052854074431,
06/01/2024 00:00,0.0,533.3444248701678,1331.7554458061716,573.4853786332915,
07/01/2024 00:00,0.0,641.4811911270247,1626.3545725316685,716.7557751162227,
08/01/2024 00:00,0.0,597.6735623416462,1809.0705487267558,717.1905752597612,
09/01/2024 00:00,0.0,593.1271605979009,1566.7221838758521,707.3445120839946,
10/01/2024 00:00,0.0,812.1587302544498,1328.96539589845,622.2467596291583,
11/01/2024 00:00,0.0,837.6321980513205,1751.190017153565,617.5975938976196,
12/01/2024 00:00,0.0,412.6470741572855,1903.426315726295,582.4126649757018,
13/01/2024 00:00,0.0,674.2250187042994,1483.676381653613,665.0323501056561,
14/01/2024 00:00,0.0,525.1236166861121,1513.8602319908107,595.1755602432899,
15/01/2024 00:00,0.0,596.4860996287524,1692.818913415011,589.3550096850427,
16/01/2024 00:00,322.0,671.7525819921037,1891.9372746013091,634.5785569853595,
17/01/2024 00:00,0.0,601.2828112143259,1506.4298537694592,630.6506294889471,
18/01/2024 00:00,0.0,661.1120838847305,1360.159039420323,627.7212882706827,
19/01/2024 00:00,0.0,720.8509778143089,1233.655349129033,547.9866758104157,
20/01/2024 00:00,0.0,669.7678680729432,1263.8322531656138,524.7428681290168,
21/01/2024 00:00,0.0,542.6770989373708,1121.1036610783408,502.7106381693329,
22/01/2024 00:00,0.0,545.0580530590063,1019.5360132616589,530.980775698689,
23/01/2024 00:00,0.0,435.6397849565652,1298.9881715785684,460.50837753372207,
24/01/2024 00:00,0.0,514.720759834703,1215.0464808186337,526.3167174345807,
25/01/2024 00:00,0.0,894.8792288563013,981.6816069573713,529.036149570678,
26/01/2024 00:00,0.0,523.079517497142,1128.8370516350208,429.81718843855117,
27/01/2024 00:00,0.0,468.8938603200843,876.6926442355636,579.7416252622218,
28/01/2024 00:00,0.0,673.1902613490444,1243.4602821588255,467.1139776863803,
29/01/2024 00:00,161.0,615.1007574955989,1072.797957511086,525.4185879523861,
30/01/2024 00:00,0.0,603.5949130253546,1041.5720501707474,589.8647044321162,
31/01/2024 00:00,0.0,820.2212054656322,1114.0825926725618,575.5406054628322,
01/02/2024 00:00,0.0,704.1321012003792,1127.2553858794447,522.0600033141301,
02/02/2024 00:00,0.0,558.4509542200308,1281.0874110818008,498.2500598270759,
03/02/2024 00:00,0.0,572.6957511251097,1226.3962956385399,576.850714514534,
04/02/2024 00:00,0.0,562.1508206227325,1091.8463298172956,560.4816986685172,
05/02/2024 00:00,0.0,748.0898489133347,1257.460266949419,482.8980987973522,
06/02/2024 00:00,0.0,588.4000700238265,1192.1327056644905,472.30638117989855,
07/02/2024 00:00,0.0,387.9242771686896,1043.2120654685134,395.6586890982401,
08/02/2024 00:00,0.0,623.4768433708634,1097.5507315174325,529.2419105010152,
09/02/2024 00:00,0.0,422.5014898477296,1093.3198800082382,515.0381352988961,
10/02/2024 00:00,0.0,924.8711312369117,1210.9470417713562,588.1714824785525,
11/02/2024 00:00,0.0,499.6348316306238,1053.9359293501045,541.543305608822,
12/02/2024 00:00,0.0,608.1482566767064,1049.726346444106,600.0537516503614,
13/02/2024 00:00,0.0,664.8573691846534,1474.3763156981126,478.15814632502975,
14/02/2024 00:00,0.0,591.031148308304,1289.1523867144788,588.2890198580571,
15/02/2024 00:00,0.0,590.8458958020641,983.091880403475,488.2650172537207,
16/02/2024 00:00,0.0,686.9466836317183,1222.7693789095956,566.6557637075364,
17/02/2024 00:00,0.0,836.0391544374977,1141.303011817932,432.4744964481584,
18/02/2024 00:00,0.0,733.6137260453352,1190.479211546817,534.1081179619713,
19/02/2024 00:00,0.0,829.5993736074282,1144.7214384217189,400.91872351324537,
20/02/2024 00:00,0.0,488.70642040737727,1334.1356761873424,503.9717508434947,
21/02/2024 00:00,0.0,672.8439554894738,1182.2116620372603,546.4212396326748,
22/02/2024 00:00,0.0,650.9582170278677,1108.8240343214284,488.74188692613427,
23/02/2024 00:00,980.0,677.3973243763592,1307.594303856943,456.97374227464195,
24/02/2024 00:00,0.0,815.7913160358023,1161.9913073958169,570.7671081577561,
25/02/2024 00:00,0.0,600.1934647780727,1141.8661442792304,513.7922326091846,
26/02/2024 00:00,0.0,575.2570455151982,1176.5240684475007,490.6257611781597,
27/02/2024 00:00,161.0,702.0874076515197,1103.150375794054,522.5137552692565,
28/02/2024 00:00,0.0,389.9426317786106,1121.6608587391845,678.2001485167353,
29/02/2024 00:00,0.0,598.0249733685059,1014.3949740228629,589.2101709868926,
01/03/2024 00:00,0.0,611.8833119464639,984.7899004677018,589.7544200912704,
02/03/2024 00:00,0.0,505.7515867985651,940.2573304331609,546.1327791395419,
03/03/2024 00:00,0.0,772.7029665331379,869.4430083765263,529.9891163546288,
04/03/2024 00:00,0.0,486.5975571586566,961.6508749507798,376.23506270017504,
05/03/2024 00:00,0.0,611.6571384708875,1088.6319337959535,479.2611792122121,
06/03/2024 00:00,0.0,669.5762254186006,1138.5611648402146,491.1655352078515,
07/03/2024 00:00,0.0,812.715960799276,1071.1666186334246,407.50647615714803,
08/03/2024 00:00,0.0,628.5748812910848,695.9733717770755,450.555052587074,
09/03/2024 00:00,0.0,756.3807352073084,1403.4255443972215,401.14981174464197,
10/03/2024 00:00,0.0,724.5803786324122,1315.5664221202687,517.7005698581577,
11/03/2024 00:00,0.0,646.6667700828343,1200.2367732190833,569.125958250929,
12/03/2024 00:00,0.0,482.9156898830835,1463.3483210595882,586.4064711174598,
13/03/2024 00:00,0.0,436.33158377791284,944.0744588529321,544.8870677247545,
14/03/2024 00:00,0.0,644.3782291915902,1939.7725217126808,602.1962195280859,
15/03/2024 00:00,0.0,556.7359220231472,1426.2614661849013,544.0760904888025,
16/03/2024 00:00,980.0,754.1002473769744,1642.972826552444,554.5878780359099,
17/03/2024 00:00,0.0,730.690629943308,1370.7092814758432,583.8610453647301,
18/03/2024 00:00,0.0,605.0775157509983,1602.644937197986,606.6684181178596,
19/03/2024 00:00,0.0,473.7087552679286,1669.5099696397099,650.4150901205048,
20/03/2024 00:00,0.0,698.949299196982,1572.1557403957802,599.1501469123818,
21/03/2024 00:00,0.0,492.5768247717547,1728.4979399362248,680.3385536200957,
22/03/2024 00:00,0.0,527.6073704043332,1617.8226009077064,646.0635898320317,
23/03/2024 00:00,0.0,497.7788753409542,1505.9653488920483,660.6327427044615,
24/03/2024 00:00,805.0,611.3023620381064,1497.973602795579,728.4150331602723,
25/03/2024 00:00,0.0,787.9759650995258,1745.9644790708253,589.1860959479778,
26/03/2024 00:00,0.0,629.3194825198236,1482.326434634746,685.1222746975421,
27/03/2024 00:00,0.0,570.1654765222611,1764.7725346872887,659.1616062914356,
28/03/2024 00:00,0.0,424.04198444389203,1820.0881227097475,639.9908231418183,
29/03/2024 00:00,161.0,704.5368189385288,1299.6315047776966,713.1153792519576,
30/03/2024 00:00,0.0,524.6453781996353,1803.9267497141861,712.7408492734204,
31/03/2024 00:00,0.0,645.8648785863431,1970.876085720046,603.2105522406944,
01/04/2024 00:00,0.0,582.1804868512535,1645.3606770163472,649.0703649685246,
02/04/2024 00:00,0.0,743.1539246459241,1707.835153353068,676.8727009550439,
03/04/2024 00:00,0.0,608.7730870761454,1786.6609583864486,643.619595118645,
04/04/2024 00:00,0.0,622.044942139388,1550.413183267776,695.1012799372679,
05/04/2024 00:00,0.0,695.575864906487,1632.8104402368165,676.8715210746166,
06/04/2024 00:00,0.0,914.4369246055301,1363.4440846678403,769.9536744213608,
07/04/2024 00:00,0.0,749.9403355984049,1624.9543051354813,568.1832518442127,
08/04/2024 00:00,0.0,618.0381756429377,1689.6601592160175,652.6538406151561,
09/04/2024 00:00,0.0,630.4317287330639,1692.9093441267644,605.4898493092685,
10/04/2024 00:00,0.0,559.1439728562013,1791.7764502475645,696.2464473263426,
11/04/2024 00:00,0.0,501.75058002484116,1460.5356079356047,562.9696865972674,
12/04/2024 00:00,0.0,555.3786437460466,1504.1307837987706,680.7787626134932,
13/04/2024 00:00,0.0,525.7598898988878,1941.191322278444,622.1970941190996,
14/04/2024 00:00,0.0,718.2047318124446,1572.9408927225322,615.9502880327392,
15/04/2024 00:00,0.0,485.3886941876869,1636.0060817162191,573.2101077875587,
16/04/2024 00:00,0.0,809.9834257863059,1587.93819248946,632.0954432279397,
17/04/2024 00:00,0.0,731.526261788542,1452.097451265096,725.0700318174555,
18/04/2024 00:00,0.0,632.7677334646352,1892.2352579605251,658.4886789882312,
19/04/2024 00:00,0.0,630.0430125477842,1505.013745854291,697.6608250724685,
20/04/2024 00:00,0.0,554.7670232020353,1397.0886057327525,759.8785093179765,
21/04/2024 00:00,0.0,666.4613955319481,1518.8667500855047,675.8253350893546,
22/04/2024 00:00,0.0,776.8924825331595,1239.6929196894039,626.4720256762596,
23/04/2024 00:00,322.0,535.0738775954652,1482.7682563030273,688.0351329109674,
24/04/2024 00:00,0.0,422.9920679959714,1425.7368523865812,627.3422312211425,
25/04/2024 00:00,0.0,724.9344644056604,1711.1371535669184,629.7346390021698,
26/04/2024 00:00,0.0,673.789406522913,1478.785436879223,568.8064320228609,
27/04/2024 00:00,0.0,478.77316180544074,1759.8047084041928,715.5754494650636,
28/04/2024 00:00,0.0,530.9921649265941,1851.727118752478,636.8398454610336,
29/04/2024 00:00,0.0,514.020923003231,1740.6115605317677,670.9258947489517,
30/04/2024 00:00,0.0,532.1881436803764,1561.2301080051861,597.8422842836017,
01/05/2024 00:00,0.0,586.3028282044397,1625.4006094070066,686.1568577829283,
02/05/2024 00:00,805.0,594.0161139220991,1325.5027107740693,614.283525711895,
03/05/2024 00:00,0.0,542.1428565657578,1575.9197129461768,651.4974766978905,
04/05/2024 00:00,0.0,527.6478843675097,1445.12107574797,712.6695618743476,
05/05/2024 00:00,0.0,599.1141135708834,1724.9787486068738,707.4455587339518,
06/05/2024 00:00,0.0,652.6383572060407,2063.095430064005,658.6781956489835,
07/05/2024 00:00,0.0,587.2999675907461,1689.9678944752857,553.912138037597,
08/05/2024 00:00,0.0,786.4200481510757,761.59477318816,699.5686342036385,
09/05/2024 00:00,0.0,698.5918414468061,1054.9785652754128,624.7515382163881,
10/05/2024 00:00,0.0,415.23580932407606,1142.048366567402,563.3604894932979,
11/05/2024 00:00,0.0,700.7032483308702,1135.7243365468476,474.80777310454175,
12/05/2024 00:00,0.0,711.7484376490536,988.4536373904244,513.1844702978822,
13/05/2024 00:00,0.0,571.3107793032342,1164.1525136746484,487.394774213409,
14/05/2024 00:00,0.0,428.14832571407396,896.3498493545103,595.8313563457833,
15/05/2024 00:00,0.0,631.0890125205034,949.916429916688,535.7501734511101,
16/05/2024 00:00,0.0,628.9593320498971,1236.243575488668,472.95016849841005,
17/05/2024 00:00,0.0,478.5777580680187,937.1806184416314,491.75469405251306,
18/05/2024 00:00,0.0,434.08540580490865,1216.8780889886064,587.2712885541943,
19/05/2024 00:00,0.0,618.1802712287856,873.4965205619096,616.0058708092287,
20/05/2024 00:00,0.0,598.5345790731391,1437.6686590825125,611.6998938091747,
21/05/2024 00:00,0.0,573.6691756814769,980.6314139672702,565.4219239032386,
22/05/2024 00:00,0.0,618.7395508092143,1079.7400170753801,504.8425078718418,
23/05/2024 00:00,0.0,481.12518953425695,1179.5103869962732,325.5091704802528,
24/05/2024 00:00,0.0,571.2992172630745,1018.237008549803,537.8296014284933,
25/05/2024 00:00,0.0,701.998879132937,1145.8130729928348,519.8902744693539,
26/05/2024 00:00,0.0,582.7540391525761,1223.5642104136227,528.3989257792812,
27/05/2024 00:00,0.0,404.28371630800547,1292.9103818506273,523.2338408219924,
28/05/2024 00:00,0.0,566.1865425073178,1262.4695384751324,440.4242702830506,
29/05/2024 00:00,161.0,485.52860742657384,1089.0741165155187,553.4445134110712,
30/05/2024 00:00,0.0,666.0634000223337,1093.6062806721516,557.932978841911,
31/05/2024 00:00,0.0,673.0430494563574,1542.839540444506,560.9403269235795,
01/06/2024 00:00,0.0,406.06542561338586,1290.9800322848726,576.7946202144032,
02/06/2024 00:00,0.0,732.4667510285955,954.0717418623615,556.2430986952974,
03/06/2024 00:00,0.0,479.8548493273946,1137.9978694777992,495.39823530766535,
04/06/2024 00:00,0.0,840.4896092151175,1059.6742350199254,515.7497891250346,
05/06/2024 00:00,0.0,623.4152042924167,1095.6398378938402,525.4674920352027,
06/06/2024 00:00,322.0,461.7368776972131,898.6908716125442,526.4619669463971,
07/06/2024 00:00,0.0,475.831880456488,1045.8538178105284,579.8930593583038,
08/06/2024 00:00,0.0,676.9928643912916,1446.0800391749044,558.6201251813494,
09/06/2024 00:00,0.0,577.1745148637191,1224.2337341575906,644.6406063741972,
10/06/2024 00:00,0.0,616.951722201551,671.5909465327372,652.3881387930803,
11/06/2024 00:00,0.0,847.7253314141002,1339.0102286496303,524.7789749568356,
12/06/2024 00:00,0.0,535.6020513290748,1316.1333141236491,289.80066709243783,
13/06/2024 00:00,0.0,638.0949857889204,1055.328645224845,594.209947967636,
14/06/2024 00:00,0.0,821.6790057953622,1249.1074378809788,487.57741966077674,
15/06/2024 00:00,0.0,666.5193191879639,965.3081420529038,471.9109646901396,
16/06/2024 00:00,322.0,413.1086307266692,1035.3539710720556,496.093283500638,
17/06/2024 00:00,0.0,698.2275165838385,1389.7383449205736,493.2014171911236,
18/06/2024 00:00,0.0,472.994614199235,1071.0885928234525,556.7361886063236,
19/06/2024 00:00,0.0,819.9190163789503,783.4483008481016,426.4338532524265,
20/06/2024 00:00,0.0,518.912873325273,1108.6054198993593,455.3367552525039,
21/06/2024 00:00,0.0,1030.8837835456648,1105.8540892754158,540.589513251845,
22/06/2024 00:00,0.0,828.0957584242366,1335.7063424872226,557.3766418247985,
23/06/2024 00:00,0.0,522.4573031002228,1122.5805559916369,558.4924986961607,
24/06/2024 00:00,0.0,632.7018636752175,1044.1151839407473,472.77782326400205,
25/06/2024 00:00,0.0,731.7419780205175,1308.110106141617,461.3040610440256,
26/06/2024 00:00,0.0,735.7941640206055,1141.7422418502,489.60190997272485,
27/06/2024 00:00,0.0,689.7153950967866,984.995917318171,534.3923651370835,
28/06/2024 00:00,0.0,799.0414699904248,1327.8995608974913,609.128642156353,
29/06/2024 00:00,0.0,613.3991922043601,1154.859117613024,397.15376885375497,
30/06/2024 00:00,0.0,580.4931147422355,1120.5266740022987,506.756274582498,
01/07/2024 00:00,0.0,583.1733616301775,1152.0235104540977,440.03929353848775,
02/07/2024 00:00,0.0,745.8803863162371,1407.2796931450125,560.8654393587906,
03/07/2024 00:00,0.0,679.2994404408573,1505.0223202878992,718.017398720689,
04/07/2024 00:00,0.0,669.3232948681846,1600.644868329901,692.6774744699603,
05/07/2024 00:00,0.0,737.3566236497196,1564.9605348955577,686.9660109568357,
06/07/2024 00:00,980.0,353.1079249397296,1829.0371089069872,715.2615503838596,
07/07/2024 00:00,0.0,671.8592912231453,1639.1330534908607,631.2168661940318,
08/07/2024 00:00,0.0,659.5067999979517,1753.8827060745525,634.0417490199883,
09/07/2024 00:00,0.0,855.2890909755952,1601.691163823653,791.1438370033545,
10/07/2024 00:00,0.0,423.6406223944049,1790.1319270743022,645.2057367444255,
11/07/2024 00:00,0.0,840.2201953708624,1671.5549961831678,704.1079267832455,
12/07/2024 00:00,0.0,640.1802324048299,1602.4156873699228,660.3828924577989,
13/07/2024 00:00,0.0,696.013586639106,1597.6090439873765,549.1044881952951,
14/07/2024 00:00,0.0,856.2490363272659,1428.2010472676266,537.3222597719239,
15/07/2024 00:00,0.0,705.7027711807524,1691.244829624536,625.2609468036057,
16/07/2024 00:00,0.0,684.0497190774457,1592.7631477834518,723.3660751001994,
17/07/2024 00:00,0.0,662.709310083313,1509.6414471673831,707.2974993981602,
18/07/2024 00:00,0.0,564.7304517757591,1799.1631187461728,714.844629853442,
19/07/2024 00:00,0.0,626.153968191097,1374.9611153389358,600.777229263821,
20/07/2024 00:00,0.0,533.405776573429,1523.9507388221618,756.9523494073388,
21/07/2024 00:00,0.0,623.98346857756,1784.989374780316,602.106401988817,
22/07/2024 00:00,0.0,314.649355897562,1656.7941293656456,672.7694639201982,
23/07/2024 00:00,0.0,687.9203416216191,1591.3853930225036,659.3788626055358,
24/07/2024 00:00,0.0,613.5654707392105,1645.1806377670264,649.5675707811248,
25/07/2024 00:00,0.0,584.6124955499868,1632.2945507887914,740.3155282977364,
26/07/2024 00:00,0.0,659.6673413319193,1327.0007416685341,617.6933687900423,
27/07/2024 00:00,0.0,436.4688703996655,1537.132860637367,579.0236846572843,
28/07/2024 00:00,0.0,890.4514495438732,1890.9738978124747,661.1997291723851,
29/07/2024 00:00,0.0,616.126392699174,1481.32165574011,636.0103959428084,
30/07/2024 00:00,0.0,610.3110015487545,1542.7058174612198,862.6429751449588,
31/07/2024 00:00,0.0,499.6715116320555,1502.5082626043463,700.5904485863985,
01/08/2024 00:00,0.0,633.2327616306503,1584.3372598027352,635.4395654868825,
02/08/2024 00:00,0.0,817.2395851868929,1495.0378903616263,596.6333058487749,
03/08/2024 00:00,0.0,769.8486882733246,1687.6134703884509,547.1826953658729,
04/08/2024 00:00,0.0,745.3490964039751,1635.516414212248,598.486854855754,
05/08/2024 00:00,0.0,703.7638584750816,1739.2385707192632,666.8965063055479,
06/08/2024 00:00,0.0,581.5967587790477,1410.830590085987,745.6397190956861,
07/08/2024 00:00,0.0,434.22797245004523,1538.7387130810773,727.3013485432751,
08/08/2024 00:00,0.0,602.8597657980042,1559.3699263098156,673.7456898987828,
09/08/2024 00:00,0.0,598.1573522879536,1682.016443815947,640.609940057851,
10/08/2024 00:00,0.0,771.5872493556175,1457.220184502734,676.1287413847292,
11/08/2024 00:00,0.0,671.7677097320757,1764.817684766502,628.8817201509254,
12/08/2024 00:00,0.0,847.662056266979,1813.5548062931696,763.1018397458325,
13/08/2024 00:00,980.0,791.6609529051536,1422.002977425595,648.6485891234952,
14/08/2024 00:00,0.0,568.3730927169471,1511.6428789191582,654.8197285051964,
15/08/2024 00:00,0.0,387.6575584563178,1504.2523285074233,527.05065449876,
16/08/2024 00:00,0.0,817.0526565821,2073.82951684195,648.2739092086342,
17/08/2024 00:00,0.0,813.5170051361505,1522.6179810625804,710.1890482778965,
18/08/2024 00:00,0.0,445.56143522819946,1901.9725795881043,595.9366453776872,
19/08/2024 00:00,322.0,833.7474026767126,1372.0062408808103,614.9567799304313,
20/08/2024 00:00,0.0,681.5858180299899,1421.8628260904145,707.5626610640198,
21/08/2024 00:00,0.0,651.6925422469632,1476.411184267324,571.4005665889168,
22/08/2024 00:00,0.0,847.9957393233892,1447.775923939626,723.4680604525151,
23/08/2024 00:00,0.0,811.532498386133,1551.7782278514703,628.0713665896138,
24/08/2024 00:00,0.0,717.9296785193526,1472.4199235101303,636.6859067705278,
25/08/2024 00:00,0.0,693.8843038846177,1452.5185133077769,592.5672956924643,
26/08/2024 00:00,0.0,713.2132292215985,1328.524959365199,542.682775625673,
27/08/2024 00:00,0.0,575.992246425859,1340.2828520523697,667.5923191017628,
28/08/2024 00:00,0.0,622.5613042861366,1290.8733697075568,566.889834367638,
29/08/2024 00:00,0.0,508.18718412973675,1214.319812005179,468.14288428356787,
30/08/2024 00:00,0.0,585.039630275246,1136.6937518403195,588.1372351294885,
31/08/2024 00:00,0.0,580.504426379694,1030.5344756801364,500.99922724394503,
01/09/2024 00:00,0.0,544.2337751010753,948.4316491440834,602.4690988856536,
02/09/2024 00:00,0.0,648.4607778575424,1185.3392266178837,568.4005841298617,
03/09/2024 00:00,0.0,586.2625851554221,908.7465293415764,343.411506071696,
04/09/2024 00:00,0.0,697.8016872475165,941.0942327484292,459.7552220226984,
05/09/2024 00:00,0.0,410.9867172053417,1327.5243861168658,576.6631133701234,
06/09/2024 00:00,0.0,614.6971027955145,1462.1168275099756,529.099436328701,
07/09/2024 00:00,0.0,647.7594714239618,1190.7931248699665,458.57464313752894,
08/09/2024 00:00,805.0,588.0650526220212,1319.162287413036,481.9846290703712,
09/09/2024 00:00,0.0,606.7269855257538,1075.747302860083,405.62580279463714,
10/09/2024 00:00,0.0,415.99178855146926,879.2186465042168,514.6976027484162,
11/09/2024 00:00,0.0,678.1244091303815,1230.190891351345,652.6413835609459,
12/09/2024 00:00,0.0,717.4268076465546,1222.4720781886115,568.2960034439395,
13/09/2024 00:00,0.0,696.6275347175085,1132.900339698444,651.4250200713054,
14/09/2024 00:00,0.0,770.2281530246946,1076.37241754108,572.9438253873988,
15/09/2024 00:00,322.0,657.2064967806377,1293.1979041445977,581.6487606011615,
16/09/2024 00:00,0.0,694.6219593878765,942.5680539830546,638.4447212647015,
17/09/2024 00:00,0.0,651.0722496916751,980.7194957996816,542.6357955605336,
18/09/2024 00:00,0.0,722.8193471449866,938.540828783123,508.76636070958716,
